"","gender","ethnicity","first_name","last_name","Avenger","Superhero","year_birth","income"
"7857",1,6,"Fat'hiyaa","al-Amin",FALSE,FALSE,1921,1527.30536322866
"7858",0,5,"Jesse","Michael",FALSE,FALSE,1934,10620.9157099447
"7859",1,2,"Tristian","Narantuya",FALSE,FALSE,1996,37254.9244801816
"7860",1,4,"Savanna","Lopez",FALSE,FALSE,1960,130153.97586982
"7861",1,6,"Sulama","el-Mansoor",FALSE,FALSE,1990,43717.7599582042
"7862",0,5,"Justin","Arndt",FALSE,FALSE,1931,6622.07930814193
"7863",1,4,"Bianca","Reyes",FALSE,FALSE,1935,14531.6679958564
"7864",0,1,"Dallas","Richter",FALSE,FALSE,1951,61020.5362317685
"7865",1,4,"Tylerisha","Esquibel",FALSE,FALSE,1936,17111.4222812208
"7866",0,3,"Marshawn","Robinson",FALSE,FALSE,1923,1679.52141960293
"7867",0,5,"Brenden","Ray",FALSE,FALSE,1966,97907.5913671207
"7868",0,3,"Jerald","Perkins",FALSE,FALSE,1929,5102.18275467802
"7869",0,5,"Logan","Cline",FALSE,FALSE,1966,115366.636598598
"7870",1,2,"Emily","Tran",FALSE,FALSE,1935,13511.9718098601
"7871",1,2,"Zoe","Carlton",FALSE,FALSE,1971,129992.983796005
"7872",1,4,"Kayla","Perez",FALSE,FALSE,1951,72022.9253444374
"7873",0,3,"Justice","Fluker",FALSE,FALSE,1994,30640.877358236
"7874",1,4,"Ana","Rocha",FALSE,FALSE,1955,88885.6406139109
"7875",1,6,"Shareefa","al-Allam",FALSE,FALSE,1972,121540.812355165
"7876",1,6,"Shareefa","el-Karam",FALSE,FALSE,1947,51534.3838773824
"7877",0,3,"Dominik","Gessesse",FALSE,FALSE,1970,106496.303924822
"7878",0,5,"Tre","Giammo",FALSE,FALSE,1945,38083.5170796311
"7879",1,6,"Sumbula","al-Hakim",FALSE,FALSE,1957,95112.7160281381
"7880",1,4,"Danielle","Smyth Cruz",FALSE,FALSE,1998,38288.4529034457
"7881",0,1,"Davis","Shakespeare",FALSE,FALSE,1926,3052.78078619382
"7882",1,2,"Tanandorn","Kingrasaphone",FALSE,FALSE,1951,76819.3938919494
"7883",1,6,"Maajida","al-Ghazal",FALSE,FALSE,1923,2068.2406095166
"7884",0,3,"Theodis","Howard",FALSE,FALSE,1980,80224.1245181022
"7885",0,3,"Re'Vae","Ervin",FALSE,FALSE,2003,28857.0245902082
"7886",1,6,"Sabeeka","el-Bina",FALSE,FALSE,1944,39473.0933552094
"7887",1,4,"Gloria","Mestas",FALSE,FALSE,1974,109294.833374488
"7888",0,3,"Natnail","Blackwell",FALSE,FALSE,2000,29902.0566827939
"7889",1,2,"Judy","Warner",FALSE,FALSE,1942,34166.2718143286
"7890",1,4,"Ramona","Avila",FALSE,FALSE,1953,83282.19530127
"7891",0,1,"Dameion","Wallace",FALSE,FALSE,1928,4365.31244528765
"7892",0,1,"Dominic","Bunting",FALSE,FALSE,1936,13917.6387056534
"7893",0,1,"Frederico","Amelkin",FALSE,FALSE,1960,92606.1997366972
"7894",1,4,"Brittany","Ortega",FALSE,FALSE,1936,16043.9352817793
"7895",1,2,"Darian","Le",FALSE,FALSE,1974,126882.509010912
"7896",0,3,"Alijah","Beckham",FALSE,FALSE,1955,79098.7268751985
"7897",0,3,"Jamar","Lulu",FALSE,FALSE,1940,22276.805669239
"7898",1,4,"Arlette","Vasquez",FALSE,FALSE,1992,41258.5423899758
"7899",0,5,"Shannon","Worby",FALSE,FALSE,1953,66671.017563666
"7900",1,2,"Deesta","Lundquist",FALSE,FALSE,1973,119805.881441434
"7901",0,3,"Clayton","Yarbrough II",FALSE,FALSE,1942,23626.5147126178
"7902",1,4,"Magaly","Marinelarena Quintana",FALSE,FALSE,2004,37246.8142997987
"7903",1,6,"Ghaaziya","el-Hamady",FALSE,FALSE,1937,18256.4965133305
"7904",0,3,"David","Kennedy",FALSE,FALSE,1940,20725.2269255058
"7905",0,1,"Scott","Cochran",FALSE,FALSE,2003,28853.5911802947
"7906",0,1,"Ronald","Huppert",FALSE,FALSE,1951,60944.3760023167
"7907",0,1,"Tyler","Lizer",FALSE,FALSE,1955,80368.8276101286
"7908",1,4,"Angela","Herrera",FALSE,FALSE,1948,60289.0433795763
"7909",0,3,"Devin","Gale",FALSE,FALSE,1991,35326.7840344675
"7910",0,3,"Trevon","Jay",FALSE,FALSE,1947,42115.9585219849
"7911",1,6,"Zainab","al-Bashir",FALSE,FALSE,1965,120147.953360224
"7912",0,3,"Richard","Currington",FALSE,FALSE,1970,95283.7177969584
"7913",1,2,"Hye In","Yoshimura",FALSE,FALSE,1957,109542.445019814
"7914",0,3,"Evan","Colquitt",FALSE,FALSE,1970,113543.137267697
"7915",1,2,"Madison","Mercado",FALSE,FALSE,2004,36286.9896271504
"7916",0,5,"Jason","Fladung",FALSE,FALSE,1997,30826.3850978832
"7917",0,5,"Cameron","Sumearll",FALSE,FALSE,1928,4423.36515580992
"7918",1,4,"Anissa","Miranda",FALSE,FALSE,1972,130474.748270062
"7919",0,5,"Adam","Wilson",FALSE,FALSE,1923,1731.68083709655
"7920",1,4,"Maria","Gutierrez",FALSE,FALSE,1973,113439.970560501
"7921",1,6,"Muzaina","al-Taha",FALSE,FALSE,1997,35913.9778448716
"7922",1,2,"Cynthia","Chen",FALSE,FALSE,1965,122084.859241769
"7923",0,3,"Lacrae","Hammons-Owens",FALSE,FALSE,1952,57186.8571628954
"7924",0,1,"Taylor","Simmons",FALSE,FALSE,1986,54984.9278113932
"7925",1,6,"Turfa","al-Ally",FALSE,FALSE,1935,14753.1770893922
"7926",0,1,"Jeramiah","O'Dorisio",FALSE,FALSE,1922,1481.938080611
"7927",1,6,"Naseeba","al-Samaan",FALSE,FALSE,1977,106605.804633237
"7928",0,1,"Shawn","Childs",FALSE,FALSE,1991,35947.6038917066
"7929",0,1,"Brenden","Anderson",FALSE,FALSE,1947,39961.1544848307
"7930",1,6,"Nada","al-Yousif",FALSE,FALSE,1941,31208.0819382095
"7931",1,4,"Stephany","Rivera",FALSE,FALSE,1949,63154.4867922163
"7932",0,1,"Anthony","Left Hand Bull",FALSE,FALSE,1978,86377.3135211356
"7933",0,5,"Travis","Post",FALSE,FALSE,1936,12460.7896519161
"7934",0,5,"Brady","Gates",FALSE,FALSE,1951,60983.1885675408
"7935",1,6,"Izza","al-Shehadeh",FALSE,FALSE,1927,4896.67016575483
"7936",0,3,"Caleb","Daniels-Baker",FALSE,FALSE,1961,92377.6656210841
"7937",1,6,"Zarqaa","al-Sharif",FALSE,FALSE,1982,82688.7216894881
"7938",1,2,"Michaela","Fischer",FALSE,FALSE,1931,7660.92337495429
"7939",1,6,"Aayaat","al-Ismael",FALSE,FALSE,1996,33862.2798346074
"7940",0,1,"Harley","Bacon-Maldonado",FALSE,FALSE,1975,99212.5950365092
"7941",1,4,"Brigida","Vigil",FALSE,FALSE,1931,8291.0889088567
"7942",1,6,"Zahraaa","el-Ali",FALSE,FALSE,1952,86522.0348245571
"7943",0,1,"Jakeob","Powell",FALSE,FALSE,1968,102527.258215671
"7944",0,3,"Chaysen","Jackson",FALSE,FALSE,1924,2195.57016253756
"7945",1,6,"Rashaa","al-Shakir",FALSE,FALSE,1929,5304.70321100621
"7946",1,2,"Stephanie","Yang",FALSE,FALSE,2000,35653.7058389748
"7947",0,3,"Yonas","Boyd",FALSE,FALSE,1976,94255.7846867495
"7948",0,3,"Ricky","Mccary",FALSE,FALSE,1962,100066.757307418
"7949",1,6,"Majdiyya","al-Mahmoud",FALSE,FALSE,1932,9537.2691018428
"7950",0,3,"Jordan","Mondrey",FALSE,FALSE,1982,64577.0603656231
"7951",0,1,"Jalen","Matthews",FALSE,FALSE,1979,80530.1255727495
"7952",1,4,"Jennifer","Quintero",FALSE,FALSE,2004,38426.8404854558
"7953",1,6,"Sahheeda","al-Anwar",FALSE,FALSE,1988,51953.560981927
"7954",1,4,"Karla","Lozano Hinojos",FALSE,FALSE,1941,30366.3707272367
"7955",1,2,"Juliana","Safi",FALSE,FALSE,1960,107406.182265051
"7956",0,5,"Johnny","Vlier",FALSE,FALSE,1961,90853.5255327743
"7957",1,6,"Jasra","al-Salameh",FALSE,FALSE,1952,81993.4968647821
"7958",1,6,"Jadeeda","al-Farha",FALSE,FALSE,1946,50421.4820309538
"7959",0,1,"Colter","Pereyra",FALSE,FALSE,1965,106689.843374717
"7960",1,2,"Melanie","Rem",FALSE,FALSE,1934,12671.3609892208
"7961",1,2,"Lisa","Spotton",FALSE,FALSE,1932,9689.39396470487
"7962",0,1,"Jesse","Fuentes",FALSE,FALSE,2001,30701.3352991578
"7963",0,1,"William","Martin",FALSE,FALSE,1992,35773.435329621
"7964",1,4,"Alisha","Mondragon",FALSE,FALSE,1990,44570.9126887414
"7965",0,5,"Dylan","Painter",FALSE,FALSE,1920,1102.27183333454
"7966",0,5,"Michael","Kelly",FALSE,FALSE,1966,109365.792332778
"7967",0,3,"Darius","Bills",FALSE,FALSE,1963,108568.796803276
"7968",0,5,"Duke","Cieminski",FALSE,FALSE,1932,7817.69928453019
"7969",1,6,"Kaatima","al-Nazir",FALSE,FALSE,2003,35861.7673069921
"7970",0,3,"Aaron","Bradley",FALSE,FALSE,1974,94032.2985874167
"7971",1,4,"Monica","Almanza-Sierra",FALSE,FALSE,1922,1885.98640707798
"7972",1,2,"Nhi","Rastle",FALSE,FALSE,1943,33719.9513018805
"7973",0,5,"Samuel","Schoenherr",FALSE,FALSE,1988,47631.8050816825
"7974",0,3,"Dana","Davis",FALSE,FALSE,2004,31592.0777084328
"7975",0,5,"Evan","Williamson",FALSE,FALSE,1969,102020.066546125
"7976",0,1,"Dominick","Garcia",FALSE,FALSE,1998,30830.7677902537
"7977",0,3,"Calvin","Mcintyre",FALSE,FALSE,1981,70599.1364365244
"7978",0,1,"Montana","Oscarson",FALSE,FALSE,1952,64702.7003739698
"7979",1,2,"Yoon Hae","Thede",FALSE,FALSE,1958,105272.190860311
"7980",1,6,"Naseera","al-Mourad",FALSE,FALSE,1993,38299.9712371722
"7981",1,2,"Sofya","Manigold",FALSE,FALSE,1942,30030.5836635127
"7982",1,4,"Alexis","Salgado-Sotelo",FALSE,FALSE,1920,1114.56470890532
"7983",1,2,"Joann","Lin",FALSE,FALSE,1984,71739.7265147984
"7984",1,2,"Sonia","Nolte",FALSE,FALSE,1975,117354.424479614
"7985",1,6,"Adhraaa","al-Nasser",FALSE,FALSE,1998,36114.1763996605
"7986",0,1,"Isaac","Bohanon",FALSE,FALSE,1949,50163.3952528769
"7987",0,3,"Keyshawn","Billinghurst",FALSE,FALSE,1974,110104.232593307
"7988",1,6,"Najeema","al-Majid",FALSE,FALSE,1970,119786.308750626
"7989",1,6,"Amaani","el-Harroun",FALSE,FALSE,1994,35641.6035295063
"7990",0,5,"Marcos","Jansen",FALSE,FALSE,1959,84633.6115709623
"7991",0,1,"Prettyboy","Navajo",FALSE,FALSE,1970,112858.599848136
"7992",0,1,"Bret","Hammond",FALSE,FALSE,1920,1108.64853265192
"7993",0,5,"Zachary","Bennett",FALSE,FALSE,1953,70445.4518417156
"7994",0,1,"Justin","Yazzie",FALSE,FALSE,1997,29217.8578412028
"7995",1,6,"Maleeha","al-Ashraf",FALSE,FALSE,1986,62726.830925095
"7996",0,3,"Jeremiah","Gray",FALSE,FALSE,1922,1681.2340365431
"7997",0,5,"Parker","Sutton",FALSE,FALSE,1940,21638.7549008848
"7998",1,6,"Hikma","al-Vohra",FALSE,FALSE,1980,91932.4877705283
"7999",1,2,"Miranda","Leung",FALSE,FALSE,1982,100828.938037492
"8000",0,3,"Terran","Holmes",FALSE,FALSE,1992,32253.5763661427
"8001",1,6,"Manaahil","el-Sadek",FALSE,FALSE,1989,50373.2695773268
"8002",1,4,"Bhreanna","Pacheco Rodriguez",FALSE,FALSE,1946,50999.8379248256
"8003",0,5,"Aaron","Polland",FALSE,FALSE,1939,18609.5755165343
"8004",1,4,"Brianna","Garcia",FALSE,FALSE,1979,98303.8194932497
"8005",0,1,"Bradford","Begaye",FALSE,FALSE,1922,1492.2117610377
"8006",1,6,"Zeena","el-Faris",FALSE,FALSE,1989,54747.3081118619
"8007",1,6,"Naaifa","al-Yassin",FALSE,FALSE,2005,37097.9712471808
"8008",0,3,"Daniel","Benson",FALSE,FALSE,1987,47969.2619378591
"8009",0,5,"Cody","Sabatka",FALSE,FALSE,1998,31592.4263688464
"8010",1,6,"Jameela","el-Shah",FALSE,FALSE,1947,54479.1632669666
"8011",0,3,"Michael","Boyd",FALSE,FALSE,1965,104985.991371119
"8012",0,3,"Brian","Hayes",FALSE,FALSE,1972,102382.08443876
"8013",0,5,"Tylor","Arnold",FALSE,FALSE,1945,33132.4569972412
"8014",0,3,"D Marcco","Shelton",FALSE,FALSE,1995,31103.651806014
"8015",0,1,"Zachery","Stufflebean",FALSE,FALSE,1960,92366.0411912847
"8016",1,2,"Dhwani","Lee",FALSE,FALSE,1979,92024.63882727
"8017",0,1,"Brandon","Yellowhorse",FALSE,FALSE,1990,38802.1282949396
"8018",0,1,"Tristan","Murray",FALSE,FALSE,1933,9659.25144036612
"8019",1,4,"Alejandra","Zamora",FALSE,FALSE,1992,37510.3317755571
"8020",0,3,"Da'Juan","Johnston",FALSE,FALSE,1967,92324.0666603063
"8021",0,5,"Mitchell","Reese",FALSE,FALSE,1980,75137.2687355775
"8022",0,1,"Elias","Loveless",FALSE,FALSE,1947,41826.8615324808
"8023",0,1,"Sterling","Sabey",FALSE,FALSE,1929,4902.8617722015
"8024",0,1,"Damon","Tom",FALSE,FALSE,1961,89756.171862791
"8025",1,2,"Wenli","Kishiyama",FALSE,FALSE,1959,134332.391453752
"8026",1,4,"Kayla","Salinas",FALSE,FALSE,1950,67293.1218801668
"8027",0,5,"Riley","Vigil",FALSE,FALSE,1929,4866.08295103035
"8028",1,4,"Ana","Del Pino Sarmient",FALSE,FALSE,1924,2592.41722120841
"8029",0,3,"Brandon","Ellerbee",FALSE,FALSE,1934,10489.0007586095
"8030",1,4,"Nohemy","Sisneros",FALSE,FALSE,1988,54285.8583690129
"8031",1,2,"Teresa","Clark",FALSE,FALSE,1922,2086.75092062991
"8032",1,2,"Gina","Aldawoodi",FALSE,FALSE,1999,37023.5277725491
"8033",1,4,"Raeniyah","Valenzuela",FALSE,FALSE,1942,33338.9381075605
"8034",0,5,"Joshua","Edgar",FALSE,FALSE,2005,29895.1911062314
"8035",1,2,"Mitzi","Sheard",FALSE,FALSE,1974,115017.619426481
"8036",0,3,"Adulis","Terry",FALSE,FALSE,1988,48877.8924481571
"8037",1,6,"Zahra","el-Azam",FALSE,FALSE,1958,95995.4293895354
"8038",0,5,"Samuel","Wieger",FALSE,FALSE,1934,10238.8888607241
"8039",1,2,"Alyson","Morgan",FALSE,FALSE,1928,5249.97254732733
"8040",1,2,"Stephanie","Bae",FALSE,FALSE,1990,49082.9996050583
"8041",1,6,"Naseema","al-Omer",FALSE,FALSE,1970,130525.099114136
"8042",0,1,"Markangelo","Lightfoot",FALSE,FALSE,1968,104601.403255817
"8043",0,5,"Brody","Dowdy",FALSE,FALSE,1984,64562.172939841
"8044",0,5,"Kyler","Jarnot",FALSE,FALSE,1954,66953.8836254281
"8045",1,4,"Rosa","Lara",FALSE,FALSE,1993,38046.0858242879
"8046",1,4,"Yazmin","Martinez",FALSE,FALSE,1940,26220.8386397147
"8047",0,5,"Robert","Riddick",FALSE,FALSE,1990,37167.6118239724
"8048",1,6,"Fawzaana","al-Rahman",FALSE,FALSE,1966,135926.711535903
"8049",1,2,"Rena","Nagashima",FALSE,FALSE,1982,86725.8340379545
"8050",0,3,"Ibrahima","Osman",FALSE,FALSE,1951,54954.0276182684
"8051",0,3,"Trevor","Spann",FALSE,FALSE,1987,48421.4162686317
"8052",0,5,"Alexander","Magar",FALSE,FALSE,1927,3960.59336320989
"8053",1,2,"Khristina","Lieu",FALSE,FALSE,1945,45048.430771712
"8054",1,4,"Savannah","Lopez",FALSE,FALSE,1962,116913.839924856
"8055",0,5,"Alexander","Devlin",FALSE,FALSE,1944,35542.6919518198
"8056",1,4,"Samantha","Lucero",FALSE,FALSE,1990,51455.9799168369
"8057",0,5,"Zachary","Yacano",FALSE,FALSE,1968,110318.818288737
"8058",0,5,"Christopher","Rudd",FALSE,FALSE,1936,14032.0287332402
"8059",1,2,"Brooke","Generalao",FALSE,FALSE,1979,97177.6633816407
"8060",1,4,"Clara","Palomino-Rosas",FALSE,FALSE,1932,9300.30250214819
"8061",1,2,"Ashton","Wu",FALSE,FALSE,1927,4221.47353937795
"8062",1,6,"Nawaal","el-Irani",FALSE,FALSE,1985,71672.3190616941
"8063",1,6,"Aatifa","al-Noori",FALSE,FALSE,1962,111060.467129493
"8064",0,3,"Joe","Roberts",FALSE,FALSE,1959,88341.900278841
"8065",1,4,"Karissa","Barcenas-Hurtado",FALSE,FALSE,1975,108562.722511203
"8066",1,6,"Jameela","el-Mostafa",FALSE,FALSE,1964,116830.652673029
"8067",0,1,"Austin","Griggs",FALSE,FALSE,1930,5854.85634844377
"8068",1,4,"Genesis","Kaber",FALSE,FALSE,1966,121384.863909724
"8069",1,6,"Kabeera","el-Masih",FALSE,FALSE,1989,52507.9961057256
"8070",0,5,"Brody","Borcherding",FALSE,FALSE,1942,23718.3499269726
"8071",1,6,"Ghaaliba","al-Farran",FALSE,FALSE,1949,60702.3070591013
"8072",1,2,"Crystal","Ng",FALSE,FALSE,1989,49795.5490677642
"8073",1,2,"Sophia","Ranjo",FALSE,FALSE,1982,88034.1830505374
"8074",0,5,"Branden","Sheppard",FALSE,FALSE,2004,29644.2459706265
"8075",0,1,"Santos","Cobarrubias",FALSE,FALSE,2001,28785.9179163119
"8076",1,6,"Najaat","el-Arafat",FALSE,FALSE,1940,25722.1436259409
"8077",1,4,"Joy","Montoya",FALSE,FALSE,1956,101336.241722948
"8078",0,3,"Leonard","Black",FALSE,FALSE,1971,102377.701381428
"8079",1,2,"Josephine","Yoo",FALSE,FALSE,1980,93951.2129736525
"8080",0,3,"Alexander","Thomas",FALSE,FALSE,1958,85426.6384001275
"8081",0,5,"Sebastian","Specht",FALSE,FALSE,1973,99055.3186070351
"8082",1,4,"Diana","Lucero",FALSE,FALSE,1994,36642.2164209936
"8083",0,1,"Dominic","Lopez",FALSE,FALSE,1991,38862.3359001858
"8084",1,6,"Nasreen","al-Pashia",FALSE,FALSE,1947,48914.6456621486
"8085",0,1,"Kristopher","Ballard",FALSE,FALSE,1948,47360.8995440109
"8086",1,4,"Marylu","Chavez",FALSE,FALSE,1979,96063.8545227639
"8087",1,6,"Sanad","al-Satter",FALSE,FALSE,1943,35448.9684286697
"8088",0,5,"Josiah","Skelly",FALSE,FALSE,1992,33213.4643327009
"8089",0,5,"Jeffrey","Weins",FALSE,FALSE,1961,91416.2369084245
"8090",0,5,"Trevor","Moran",FALSE,FALSE,1933,9158.45476563124
"8091",1,2,"Jia","Khan",FALSE,FALSE,1976,104347.969463411
"8092",0,3,"Khyre","Johnson",FALSE,FALSE,1952,60415.9250461867
"8093",1,2,"Gwendolyn","Boehlke",FALSE,FALSE,2005,37343.0295255174
"8094",0,3,"Anthony","Robinson",FALSE,FALSE,2003,31431.5685799131
"8095",1,4,"Jessica","Valentin",FALSE,FALSE,1969,126240.301801092
"8096",1,4,"Arisbeth","Trujillo",FALSE,FALSE,1997,37112.2428212601
"8097",0,3,"Jhavone","Mc Clelland",FALSE,FALSE,1981,84799.7147937044
"8098",0,5,"Joshua","Lang",FALSE,FALSE,1927,3538.35735350845
"8099",1,2,"Paxheenying","Pham",FALSE,FALSE,1988,59244.2788194067
"8100",1,4,"Analisia","Sanchez",FALSE,FALSE,1982,83786.5607334478
"8101",1,2,"Kayli","Lee",FALSE,FALSE,1961,109331.495848688
"8102",0,3,"Jamal","Thomas",FALSE,FALSE,1962,102333.089329853
"8103",1,6,"Sanad","el-Alli",FALSE,FALSE,1938,21480.4318162211
"8104",0,3,"Perry","Williams",FALSE,FALSE,1967,99129.3735692933
"8105",1,2,"Dora","Oh",FALSE,FALSE,1954,86988.3091119641
"8106",1,4,"Kassandra","Reyes",FALSE,FALSE,1981,89670.0559743785
"8107",0,3,"Matthew","Fanning",FALSE,FALSE,1941,25242.9136762136
"8108",0,1,"Wilbert","Faulhaber",FALSE,FALSE,2003,31629.6523718186
"8109",1,2,"Tiffany","Asmarzadeh",FALSE,FALSE,1925,3476.77453081558
"8110",0,3,"Kevin","Tootle",FALSE,FALSE,2004,29225.1306858936
"8111",1,2,"Meghan","Cruz-Yen",FALSE,FALSE,1921,1552.89894230516
"8112",0,3,"Quincy","Johnson",FALSE,FALSE,1933,8981.53033712007
"8113",1,6,"Ghazaala","al-Shaker",FALSE,FALSE,1956,89229.5906041518
"8114",1,4,"Melissa","Pascual",FALSE,FALSE,1942,32046.295263581
"8115",0,1,"Devyn","Babcock",FALSE,FALSE,1921,1220.06325946447
"8116",1,4,"Iris","Salas",FALSE,FALSE,1943,40646.0941854143
"8117",0,5,"Jared","Council",FALSE,FALSE,1952,61579.1743417412
"8118",1,4,"Jessica","Fuentez",FALSE,FALSE,1944,39694.4794345882
"8119",0,3,"Damion","Johnson",FALSE,FALSE,1927,3559.12557908499
"8120",1,2,"Alyssa","Chow",FALSE,FALSE,1986,72618.0354091502
"8121",0,1,"Preston","Enriquez-Yanez",FALSE,FALSE,1995,30635.8262468134
"8122",1,4,"Angelica","Martinez",FALSE,FALSE,1951,75013.2406135531
"8123",0,1,"Blas","Mccarty",FALSE,FALSE,2005,28506.0312045149
"8124",1,4,"Alani","Balcarcel-Douglas",FALSE,FALSE,1963,122664.732337991
"8125",1,4,"Isabella","Saracay Pena",FALSE,FALSE,1928,5423.33229261634
"8126",1,4,"Dominique","Ramirez",FALSE,FALSE,1994,34884.6271100616
"8127",0,1,"Jeremy","Madrid",FALSE,FALSE,1927,3849.53199348327
"8128",0,3,"Anthony","Rivera",FALSE,FALSE,1951,58718.9260923462
"8129",1,4,"Tiffany","Trahyn",FALSE,FALSE,1936,15367.751497431
"8130",0,1,"Damon","Barksdale",FALSE,FALSE,1974,101474.022625798
"8131",1,2,"Audrey","Min",FALSE,FALSE,1976,109470.386485368
"8132",1,6,"Ghuzaila","el-Hai",FALSE,FALSE,1951,69254.9732705884
"8133",0,1,"Ryan","Gilbert-Mayes",FALSE,FALSE,1999,29316.0400924897
"8134",0,5,"Jacob","Hutcheon",FALSE,FALSE,1981,82753.4158584335
"8135",0,5,"Bryan","Crews",FALSE,FALSE,1951,58914.8772453491
"8136",0,5,"Timothy","Thompson",FALSE,FALSE,1937,15064.7431335298
"8137",1,6,"Fawzaana","al-Aboud",FALSE,FALSE,1996,36156.5121244945
"8138",0,1,"Christian","Robinson",FALSE,FALSE,1949,45663.6727776066
"8139",1,2,"Annick","Jarvis",FALSE,FALSE,1980,99475.009452005
"8140",0,5,"Dylan","Rodriguez",FALSE,FALSE,1997,30152.6271527889
"8141",1,4,"Nyasia","Morales",FALSE,FALSE,1942,33864.1575305037
"8142",1,4,"Stephanie","Tafoya",FALSE,FALSE,1937,19772.1303802669
"8143",1,4,"Tirsa","Arguello",FALSE,FALSE,1947,50497.6424008619
"8144",1,6,"Aanisa","al-Noor",FALSE,FALSE,1933,11633.0080208234
"8145",1,6,"Ameera","el-Abad",FALSE,FALSE,1970,122906.658879248
"8146",1,6,"Waneesa","al-Mannan",FALSE,FALSE,1977,113418.236351534
"8147",1,4,"Katherine","Porras",FALSE,FALSE,1980,103115.175514034
"8148",0,3,"Darren","Lewis",FALSE,FALSE,1972,106975.841565794
"8149",0,3,"Montsho","Mueller",FALSE,FALSE,1934,9948.38023688654
"8150",0,1,"Jacob","Donaldson",FALSE,FALSE,1956,78200.7106147986
"8151",1,4,"Shanique","Martinez",FALSE,FALSE,1972,127969.229244766
"8152",1,2,"Brittanie","Vigo",FALSE,FALSE,1975,107050.973789807
"8153",0,5,"Shane","Henderson-Davis",FALSE,FALSE,2003,29260.5839682711
"8154",1,6,"Aliyya","al-Abdella",FALSE,FALSE,1942,33030.1791591084
"8155",0,3,"Darrell","Johnson",FALSE,FALSE,1928,4123.48581221579
"8156",0,3,"Damian","Whiteside",FALSE,FALSE,1989,43667.6770314699
"8157",0,3,"Joe","Crowley",FALSE,FALSE,1981,83145.148663301
"8158",0,1,"Zackarie","Smith",FALSE,FALSE,1976,91883.042499306
"8159",0,5,"Samuel","Jay",FALSE,FALSE,1995,29630.2404576395
"8160",0,1,"Ronald","Kumar",FALSE,FALSE,1961,92135.3761462372
"8161",1,2,"Katherine","Ju",FALSE,FALSE,1940,24906.4167999377
"8162",1,4,"Monique","Fierro",FALSE,FALSE,1932,9577.53968343571
"8163",0,1,"Deion","Watson",FALSE,FALSE,1939,20333.6288049388
"8164",0,1,"Hunter","Baldino",FALSE,FALSE,1926,2782.71755974956
"8165",0,1,"Joshua","Quintana",FALSE,FALSE,1946,40536.1358310905
"8166",0,1,"Seth","Olguin",FALSE,FALSE,1945,36883.1609971593
"8167",0,3,"Justin","Prosser",FALSE,FALSE,1966,96904.8958109739
"8168",1,4,"Laura","Dufex",FALSE,FALSE,1995,36723.5562729436
"8169",1,2,"Kiera","Nguyen",FALSE,FALSE,1990,47559.2881289568
"8170",0,3,"Keith","Wallace",FALSE,FALSE,1929,4740.69952714396
"8171",1,4,"Shawna","Terrones",FALSE,FALSE,1934,13597.7233148757
"8172",1,4,"Mireya","Saccomanno",FALSE,FALSE,1927,4684.37768446423
"8173",0,1,"Brandon","Griego",FALSE,FALSE,1926,3322.77558962455
"8174",0,3,"Dmitre","Lowry",FALSE,FALSE,1937,14792.1068036889
"8175",1,6,"Rasheeqa","el-Elamin",FALSE,FALSE,1960,110266.556603095
"8176",0,1,"Tsinnijinnie","Johnson",FALSE,FALSE,1972,106190.331553396
"8177",0,3,"Lashawn","Bankett",FALSE,FALSE,1922,1516.93935455701
"8178",0,1,"Kincaid","Martin",FALSE,FALSE,1929,4775.61150416143
"8179",1,2,"Jing","Lo",FALSE,FALSE,1964,120110.150074942
"8180",1,6,"Sitaara","al-Darwish",FALSE,FALSE,1937,18882.8415987785
"8181",1,6,"Awda","el-Rabbani",FALSE,FALSE,1975,110027.054518528
"8182",1,2,"Crysta","Knox",FALSE,FALSE,1959,105830.179928359
"8183",1,4,"Tanya","Valdez",FALSE,FALSE,1972,132879.888655074
"8184",1,4,"Diana","Romero",FALSE,FALSE,1988,61973.6592631605
"8185",1,4,"Cherie","Rojas",FALSE,FALSE,2005,37567.7105385896
"8186",1,6,"Saalima","el-Haidar",FALSE,FALSE,1932,9830.20180813776
"8187",1,2,"Joslynn","Koeuth",FALSE,FALSE,1949,57047.884423917
"8188",1,2,"Miranda","Ledru",FALSE,FALSE,1996,36306.3184199464
"8189",0,5,"Jesse","Ashby",FALSE,FALSE,1984,60572.5401548837
"8190",1,4,"Vanessa","Vigil",FALSE,FALSE,1953,80471.3644548807
"8191",1,6,"Sumbula","al-Suleiman",FALSE,FALSE,1920,1206.31123804475
"8192",0,5,"Nathaniel","Viglione",FALSE,FALSE,1985,59832.1302414862
"8193",1,6,"Sabiyya","el-Mousa",FALSE,FALSE,1920,1365.26752144741
"8194",1,6,"Sundus","al-Salama",FALSE,FALSE,1995,34005.9974345803
"8195",0,1,"Jeffrey","Marsh",FALSE,FALSE,2002,29756.9692624049
"8196",0,5,"Evan","Gray",FALSE,FALSE,1961,91235.1669051832
"8197",1,4,"Karina","Gallegos",FALSE,FALSE,1984,71672.9204833841
"8198",1,4,"Julia","Figueroa",FALSE,FALSE,1920,1426.63632352083
"8199",1,2,"Celia","Medina",FALSE,FALSE,1925,3011.15262080593
"8200",1,2,"Maya","Lo",FALSE,FALSE,1998,37160.0196598932
