"","gender","ethnicity","first_name","last_name","Avenger","Superhero","year_birth","income"
"9304",1,2,"Nicole","Samate",FALSE,FALSE,1950,66389.2750972642
"9305",1,4,"Bianca","Riggsbee",FALSE,FALSE,1944,36570.207276724
"9306",0,3,"Devonte","Bishop",FALSE,FALSE,1969,101509.07765996
"9307",1,2,"Selene","Gunnin",FALSE,FALSE,1948,48450.7774889407
"9308",1,4,"Melissa Marie","Vargas Juarez",FALSE,FALSE,1986,63856.5406806955
"9309",0,5,"John","Mckenny",FALSE,FALSE,1970,88204.1491491147
"9310",0,1,"Niko","Mills",FALSE,FALSE,1963,97037.9278815255
"9311",1,6,"Nawaar","al-Pashia",FALSE,FALSE,1941,26377.4640483902
"9312",1,6,"Rafeeqa","al-Ramadan",FALSE,FALSE,1939,23696.6917337224
"9313",1,6,"Insaaf","el-Morad",FALSE,FALSE,1991,42384.9254643609
"9314",1,2,"Aliza","Nguyen",FALSE,FALSE,1978,92443.9319253609
"9315",0,5,"Steven","Knox",FALSE,FALSE,1979,78416.5402981569
"9316",0,5,"Sanjay","Paul",FALSE,FALSE,1935,10129.5615780778
"9317",1,6,"Shaimaaa","al-Ghazal",FALSE,FALSE,1924,2308.38503710303
"9318",1,2,"Mytasia","Alejo",FALSE,FALSE,1922,1502.58272332884
"9319",1,4,"Amayrani","Stewart",FALSE,FALSE,1923,1876.72726138916
"9320",1,2,"Paulina","Ho",FALSE,FALSE,1991,40003.8343666308
"9321",0,1,"Garitt","Hirano",FALSE,FALSE,1993,26449.8254766397
"9322",0,3,"Andrew","Houck",FALSE,FALSE,2000,28150.9192538412
"9323",1,6,"Nusaiba","el-Nasrallah",FALSE,FALSE,1965,118508.522607267
"9324",1,2,"Rachel","Baliga",FALSE,FALSE,1937,17251.8655706246
"9325",1,2,"Priyanka","Naipo",FALSE,FALSE,1949,50931.5156117338
"9326",0,3,"Barry","West",FALSE,FALSE,1987,42453.0133622086
"9327",0,1,"Richard","Sendejas",FALSE,FALSE,1935,10290.7238638005
"9328",1,2,"Kathryn","Yang",FALSE,FALSE,1946,43060.2692783006
"9329",0,3,"Simeon","Johnson",FALSE,FALSE,1930,4730.24035758518
"9330",0,1,"Tyler","Leber",FALSE,FALSE,1952,58793.3127835827
"9331",0,1,"Charles","Talbott",FALSE,FALSE,1951,53779.5424263112
"9332",0,5,"Mark Anthony","Monroe",FALSE,FALSE,1973,87345.913337987
"9333",0,5,"Michael","Johnson",FALSE,FALSE,1985,56690.191318455
"9334",1,2,"Yu Jin","Palaniappan",FALSE,FALSE,2000,28988.0940043136
"9335",1,4,"Kassandra","Barragan",FALSE,FALSE,1963,118738.616281927
"9336",0,5,"Alan","Gardner",FALSE,FALSE,1955,74637.3438906687
"9337",0,5,"Jayden","Decker",FALSE,FALSE,1931,6744.35301523199
"9338",0,1,"Aric","Klocker",FALSE,FALSE,1973,87554.3524445444
"9339",0,5,"Zachary","Abeyta",FALSE,FALSE,1921,1054.49892691396
"9340",0,1,"Cade","Bean",FALSE,FALSE,1935,10844.8963456696
"9341",1,4,"Erica","Rodrigues",FALSE,FALSE,1993,35171.0944301354
"9342",0,1,"Dah'Som","Solis",FALSE,FALSE,1928,3546.66366846698
"9343",0,5,"Ramsey","Williams",FALSE,FALSE,1940,19890.9692566301
"9344",0,5,"Adam","Sholdt",FALSE,FALSE,1969,99425.1188703386
"9345",0,1,"Andrew","Nakai",FALSE,FALSE,1969,94079.1738318432
"9346",0,3,"Xavion","Burton",FALSE,FALSE,1965,94472.6022809029
"9347",1,2,"Sarah","Foy",FALSE,FALSE,1979,81916.2841346445
"9348",0,1,"Gurinder","Hathcock",FALSE,FALSE,1953,63050.487585966
"9349",0,3,"Ramel","Jackson",FALSE,FALSE,2000,27432.3705601015
"9350",1,2,"Abigail","Zou",FALSE,FALSE,1941,27071.6722480757
"9351",0,3,"Michael","Thomas",FALSE,FALSE,1988,41556.1574387623
"9352",0,1,"Christopher","Johnson",FALSE,FALSE,1938,15154.685023998
"9353",0,1,"Jeffrey","Olson",FALSE,FALSE,1989,37355.1342660245
"9354",0,3,"Asian","Daugherty",FALSE,FALSE,1998,28008.4980831031
"9355",0,5,"Jack","Paulson",FALSE,FALSE,1983,58915.7712035482
"9356",0,5,"Dillon","Majic",FALSE,FALSE,1998,24662.2674738615
"9357",1,6,"Intisaar","el-Azzam",FALSE,FALSE,1976,99342.3296570982
"9358",0,5,"Zachary","Steele",FALSE,FALSE,1975,86586.7703574678
"9359",0,5,"Wade","Bruening",FALSE,FALSE,1987,43793.6677796208
"9360",0,1,"Aaron","Confer",FALSE,FALSE,1946,35132.697575402
"9361",1,6,"Lateefa","el-Tahir",FALSE,FALSE,2002,36671.2447272632
"9362",1,4,"Belinda","Vargas Soto",FALSE,FALSE,1943,33876.1188587645
"9363",0,1,"Jagger","Ransom",FALSE,FALSE,1977,84903.0706837015
"9364",1,2,"Maiya","Rathbun",FALSE,FALSE,1962,106274.963263031
"9365",0,3,"Micaiah","Thomas",FALSE,FALSE,1982,64691.8343810055
"9366",1,2,"Sidra","Liang",FALSE,FALSE,1959,89542.4592805902
"9367",0,1,"Alejandro","Strock",FALSE,FALSE,1933,7894.63369521503
"9368",0,5,"Jacob","Stout",FALSE,FALSE,1965,90033.6129306961
"9369",1,2,"Jennifer","Fatt",FALSE,FALSE,1960,93529.9410657795
"9370",1,2,"Vanessa","Rasquinha",FALSE,FALSE,1960,106702.59042944
"9371",1,6,"Azza","el-Hakeem",FALSE,FALSE,1962,101627.428091373
"9372",1,4,"Shanaya","Gonzales",FALSE,FALSE,1954,77867.6346046366
"9373",0,3,"Cejay","Roller",FALSE,FALSE,1968,102179.298298901
"9374",0,3,"Juwan","Kiper",FALSE,FALSE,1984,57454.1306046972
"9375",1,6,"Almaasa","al-Khan",FALSE,FALSE,1941,25177.0596793824
"9376",1,2,"Melissa Nicole","Liu",FALSE,FALSE,1991,39737.4046532022
"9377",0,1,"Luke","Blackmore",FALSE,FALSE,1974,94689.2645185148
"9378",0,3,"David","Farmer",FALSE,FALSE,1964,91380.4442043564
"9379",1,4,"Jordyn","Armijo",FALSE,FALSE,1954,79276.816526092
"9380",1,6,"Suhaa","el-Abraham",FALSE,FALSE,1995,31175.5581582692
"9381",0,5,"Hayden","Berringer",FALSE,FALSE,1979,77967.2007875263
"9382",1,4,"Jaylyn","Espinoza",FALSE,FALSE,1966,108539.348972404
"9383",0,1,"Benjamin","Hubbard",FALSE,FALSE,1921,1129.44869344763
"9384",1,6,"Mufliha","al-Jamail",FALSE,FALSE,1984,74284.0468094806
"9385",1,6," Muzna","el-Saleh",FALSE,FALSE,1969,113057.744156707
"9386",0,5,"Brian","Barrett",FALSE,FALSE,1949,44825.4688294816
"9387",1,6,"Tulaiha","el-Soltani",FALSE,FALSE,1930,6396.0275580947
"9388",0,1,"Michael","Mcgill",FALSE,FALSE,1933,8702.06212570087
"9389",0,5,"Zachary","Borostyan",FALSE,FALSE,1939,18100.2597539368
"9390",0,1,"Joseph","Tafoya",FALSE,FALSE,1985,49145.4233837171
"9391",0,5,"Alex","Sheldon",FALSE,FALSE,1948,43251.6399234606
"9392",0,5,"Hayden","Keller",FALSE,FALSE,1995,26811.3567820419
"9393",1,6,"Waajida","al-Haq",FALSE,FALSE,1987,56830.6050708197
"9394",0,1,"Jonathan","Carter",FALSE,FALSE,1986,48286.440739546
"9395",0,5,"Keenan","Smith",FALSE,FALSE,1983,60332.9318368209
"9396",0,1,"Jacob","Cone",FALSE,FALSE,1985,54749.7210149949
"9397",1,4,"Katherine","Martinez",FALSE,FALSE,1954,72832.2099054483
"9398",1,4,"Mercedes","Rogers",FALSE,FALSE,1955,83369.5939863742
"9399",1,6,"Taqiyya","el-Kanan",FALSE,FALSE,1933,8630.74253300512
"9400",1,4,"Tadiana","Sanchez Mercado",FALSE,FALSE,1931,8131.04590637254
"9401",0,1,"Nicholas","Newton",FALSE,FALSE,1938,15311.4161861648
"9402",0,3,"Nathaniel","Mcgee",FALSE,FALSE,1959,72965.4608185238
"9403",0,3,"Bobbie","Thomas",FALSE,FALSE,1987,43065.9023704036
"9404",0,1,"Kevin","Howell",FALSE,FALSE,1971,94215.0377864086
"9405",0,5,"Scott","Etheridge",FALSE,FALSE,1929,4149.61704480833
"9406",1,6,"Thamra","al-Safar",FALSE,FALSE,1940,23466.8964573475
"9407",1,6,"Hazeela","al-Youssef",FALSE,FALSE,1972,105461.093237486
"9408",0,5,"Tyler","Lovendahl",FALSE,FALSE,1939,16951.5856315102
"9409",0,5,"Austin","Howland",FALSE,FALSE,1933,8502.12453152525
"9410",0,3,"Javon","Osler",FALSE,FALSE,1928,3652.36769256999
"9411",0,3,"Oliver","Bailey",FALSE,FALSE,1939,16955.0438608149
"9412",1,4,"Alyssa","Antillon-Fernandez",FALSE,FALSE,1927,3931.3919153271
"9413",0,5,"Devin","Romano",FALSE,FALSE,1968,94599.0051833408
"9414",1,4,"Mayra","Castaneda Garcia",FALSE,FALSE,1938,18970.6116967298
"9415",0,5,"Nickolas","Mulcahy",FALSE,FALSE,2000,25115.1811598551
"9416",1,6,"Intisaar","al-Saade",FALSE,FALSE,1949,54818.3139739873
"9417",1,2,"Ginger","Apted",FALSE,FALSE,1999,35331.4101851268
"9418",0,3,"Tyreece","Turner",FALSE,FALSE,1948,37968.4463085222
"9419",0,5,"Derek","Bray",FALSE,FALSE,2002,28335.3253125965
"9420",0,3,"Samuel","Hughes",FALSE,FALSE,1980,64482.4890850009
"9421",1,6,"Najwa","el-Syed",FALSE,FALSE,1966,116471.112100236
"9422",0,3,"Dante","Hayes",FALSE,FALSE,1965,89426.2835208721
"9423",1,2,"Lauren","Quinn",FALSE,FALSE,2004,32521.2315766391
"9424",1,4,"Denise","Morgen",FALSE,FALSE,1967,107322.561794306
"9425",0,1,"Timothy","Grover",FALSE,FALSE,1972,89199.6408377828
"9426",0,1,"Nico","Thompson",FALSE,FALSE,1956,74781.6067203388
"9427",0,5,"Tamatea","Newsome",FALSE,FALSE,1978,71541.6987066338
"9428",0,5,"Tyler","Hawkins",FALSE,FALSE,2000,29389.1699404587
"9429",1,6,"Jumaima","al-Asad",FALSE,FALSE,2005,33601.0893390567
"9430",0,3,"Darrius","Hall",FALSE,FALSE,1985,59998.1788671711
"9431",1,4,"Myriam","Espinoza",FALSE,FALSE,1967,120161.886051595
"9432",1,6,"Urwa","el-Bahri",FALSE,FALSE,1924,2480.88873073851
"9433",1,6,"Sadeeda","el-Murad",FALSE,FALSE,1994,33170.5903380641
"9434",1,4,"Sandra","Tarin",FALSE,FALSE,1984,73170.8665926939
"9435",0,5,"Jimmy","Gillette",FALSE,FALSE,1969,100440.793453512
"9436",1,4,"Jackie","Hunter",FALSE,FALSE,2005,31114.7028686837
"9437",1,6,"Ghaidaa","el-Farhat",FALSE,FALSE,1947,47334.1125009473
"9438",0,1,"David","Cross-Romero",FALSE,FALSE,2004,26718.2205877469
"9439",0,3,"Patrick","Harris",FALSE,FALSE,1934,8596.23515940321
"9440",0,5,"Joseph","Sherman",FALSE,FALSE,1986,52824.6561036283
"9441",1,5,"Human","Torch",TRUE,TRUE,1980,50776.2290677056
"9442",1,2,"Alexandria","Phung",FALSE,FALSE,2002,34948.9486968621
"9443",1,2,"Razzia","Yee",FALSE,FALSE,2003,30720.0759659312
"9444",0,3,"Edward","Matthews",FALSE,FALSE,1933,7429.79646384032
"9445",0,5,"Nicholas","Auday",FALSE,FALSE,1988,40794.0103553814
"9446",0,3,"Anthony","Gonzales",FALSE,FALSE,1929,4171.36938211583
"9447",0,5,"Levi","Safran",FALSE,FALSE,1980,69933.3306355381
"9448",1,6,"Tawfeeqa","el-Samad",FALSE,FALSE,1934,11697.562997447
"9449",0,1,"Wambli","Price",FALSE,FALSE,1969,91894.0406843932
"9450",1,6,"Zainab","el-Malek",FALSE,FALSE,1928,4102.72225310309
"9451",0,3,"Kevin","Taylor",FALSE,FALSE,1971,89551.313945523
"9452",0,1,"John-Wesley","Chapman",FALSE,FALSE,1954,57550.8223069431
"9453",1,2,"Kaili","Thumma",FALSE,FALSE,2003,35467.4982335001
"9454",0,5,"Jordan","Byrd",FALSE,FALSE,1940,18738.5735397353
"9455",0,1,"Kraig","Two Crow",FALSE,FALSE,1975,89820.7145266728
"9456",0,5,"Jesse","Lubeck",FALSE,FALSE,1990,39018.9948324214
"9457",1,6,"Umaima","al-Ghattas",FALSE,FALSE,1943,32779.2303406153
"9458",0,5,"Gerard","Greene",FALSE,FALSE,1929,4367.15046532165
"9459",1,2,"Aakriti","Roda",FALSE,FALSE,1939,20694.1151009164
"9460",1,4,"Chandra","Lopez Leon",FALSE,FALSE,1993,33883.0937532348
"9461",1,4,"Aliah","Speier",FALSE,FALSE,1992,33574.849708622
"9462",0,3,"Jordan","Lanotte",FALSE,FALSE,1936,11610.1855819507
"9463",0,3,"Justin","Johnson",FALSE,FALSE,1974,79939.5439215928
"9464",1,4,"Valerie","Romero",FALSE,FALSE,1963,112600.578101834
"9465",0,5,"Scott","Libal",FALSE,FALSE,1937,14007.6530431569
"9466",0,3,"Irvin","Mcafee",FALSE,FALSE,1941,21301.1859515832
"9467",1,2,"Alexandra","Patel",FALSE,FALSE,1984,69454.282876422
"9468",0,3,"Reginald","Pappas",FALSE,FALSE,1981,66064.5289646489
"9469",0,3,"Brandon","Person",FALSE,FALSE,1986,48943.0776058514
"9470",0,1,"Robert","Wing",FALSE,FALSE,1992,27397.990579993
"9471",1,6,"Fateena","el-Rasheed",FALSE,FALSE,1995,34526.9431980593
"9472",1,4,"Gabriela","Ruiz Gonzalez",FALSE,FALSE,1926,3383.09112181475
"9473",1,6,"Layaali","al-Kabir",FALSE,FALSE,1945,37611.5192947504
"9474",0,5,"Davis","Arsenault",FALSE,FALSE,1946,34686.0840264681
"9475",1,2,"Kaelene","Yang",FALSE,FALSE,1953,62243.710297811
"9476",0,5,"Connor","Lund",FALSE,FALSE,1940,20138.9629574651
"9477",1,6,"Mubeena","al-Semaan",FALSE,FALSE,1984,64484.6996250388
"9478",1,4,"Maria","Vail",FALSE,FALSE,1999,30011.1889597095
"9479",0,1,"Trevor","Romero",FALSE,FALSE,1944,29546.8812719882
"9480",0,3,"Zachary","Robinson",FALSE,FALSE,1943,27678.2610964171
"9481",0,5,"Brandyn","Cardella",FALSE,FALSE,1997,25849.4162618519
"9482",1,4,"Rosalinda","Martinez",FALSE,FALSE,1946,41636.2327929599
"9483",0,1,"Jose","Vigil",FALSE,FALSE,1954,61875.2655554316
"9484",0,1,"Osue","Tindle",FALSE,FALSE,1991,32854.3982682791
"9485",1,6,"Haleema","al-Sham",FALSE,FALSE,1930,6412.31571046767
"9486",0,5,"Julian","Tingey",FALSE,FALSE,1946,35345.9296941879
"9487",1,2,"Cynthia","Garcia",FALSE,FALSE,1970,117267.047144418
"9488",1,2,"Leilani","Krumland",FALSE,FALSE,1940,23686.4423143988
"9489",1,4,"Aimee","Bode",FALSE,FALSE,1977,95403.6945196332
"9490",0,5,"Michael","Lavine",FALSE,FALSE,1977,74063.5130566799
"9491",0,5,"Thomas","Salter",FALSE,FALSE,1930,5386.32359980152
"9492",0,5,"Spencer","Potter",FALSE,FALSE,1934,9726.61808230555
"9493",1,4,"Mayra Julia","Marley",FALSE,FALSE,1937,16206.9260516006
"9494",0,5,"Collin","Goodwin",FALSE,FALSE,1999,27317.9213699977
"9495",1,2,"Marina","Lee",FALSE,FALSE,1989,46773.2134134761
"9496",1,4,"Frankie","Arellano",FALSE,FALSE,1937,17485.669730997
"9497",1,4,"Mayra","Javalera",FALSE,FALSE,1960,99630.4375786406
"9498",0,3,"Alfred","Costley",FALSE,FALSE,1944,30517.0755237
"9499",0,5,"Joshua","Harvey",FALSE,FALSE,1975,94051.0708187413
"9500",1,4,"Destini","Jaramillo",FALSE,FALSE,1943,32046.6531767859
"9501",1,4,"Alexia","Munoz",FALSE,FALSE,1941,27921.5936619424
"9502",0,3,"Dea Quan","Reed",FALSE,FALSE,1995,27093.2207217282
"9503",1,6,"Aayaat","al-Sheikh",FALSE,FALSE,1927,4038.44491641648
"9504",1,6,"Hamdoona","al-Begum",FALSE,FALSE,1996,29577.2591817997
"9505",1,4,"Paula","Serna",FALSE,FALSE,1957,82326.7743297015
"9506",1,6,"Sabiyya","el-Kamal",FALSE,FALSE,1966,116066.433263529
"9507",0,1,"Charles","Murray",FALSE,FALSE,1973,90536.5372673707
"9508",0,5,"Charles","Boucher",FALSE,FALSE,1952,55075.2001657699
"9509",1,4,"Destiny","Balderrama",FALSE,FALSE,1942,27912.166285314
"9510",1,4,"Joana","Bolanos",FALSE,FALSE,1934,12422.9099546422
"9511",1,2,"Aspen","Witter",FALSE,FALSE,1957,91150.8226896923
"9512",1,2,"Lara","Nishida",FALSE,FALSE,1925,2785.57429413801
"9513",0,3,"Michael","Mabry",FALSE,FALSE,1940,20069.4125220987
"9514",1,4,"Claudia","Black-Elizalde",FALSE,FALSE,1977,103852.284055049
"9515",0,5,"Ronald","Keefer",FALSE,FALSE,1997,26167.42563365
"9516",0,1,"Dallen","Westbrook",FALSE,FALSE,1981,60619.3449947656
"9517",1,4,"Jennifer","Bracamontes",FALSE,FALSE,1983,77867.9028084709
"9518",0,3,"Adonis","Mccoy",FALSE,FALSE,1995,26393.317493259
"9519",0,5,"John","Lonardo",FALSE,FALSE,1946,35083.0409920061
"9520",1,2,"Rakshmai","Nguyen",FALSE,FALSE,1960,106915.147363422
"9521",0,1,"Tarquin","Walker",FALSE,FALSE,1968,86824.945015416
"9522",1,6,"Sahheeda","al-Mohamed",FALSE,FALSE,1924,2540.35496145027
"9523",0,5,"Erik","Kountz",FALSE,FALSE,1970,90352.2975295626
"9524",1,6,"Hanaan","el-Abu",FALSE,FALSE,2004,33914.303942453
"9525",0,5,"Mitchell","Richard",FALSE,FALSE,1930,5126.51198348569
"9526",1,2,"Natacha","King",FALSE,FALSE,1998,30955.8639372823
"9527",1,6,"Hasana","el-Farooq",FALSE,FALSE,1995,31733.0215279427
"9528",1,2,"Charlene","Revello Nguyen",FALSE,FALSE,1976,97215.387229998
"9529",1,4,"Monick","Delfin Soto",FALSE,FALSE,1955,82619.0749787966
"9530",0,5,"Kane","Winkler",FALSE,FALSE,1983,60336.6809165158
"9531",0,3,"Zsakkar","Sasser",FALSE,FALSE,1997,28089.0279942163
"9532",0,3,"Demetri","Williams",FALSE,FALSE,1932,7151.06565621008
"9533",1,6,"Hissa","al-Javed",FALSE,FALSE,2001,31616.8692688098
"9534",1,6,"Naqaa","el-Jafri",FALSE,FALSE,1998,31544.0880166435
"9535",0,5,"Andrew","Mckibbin",FALSE,FALSE,1977,82578.1011601274
"9536",0,3,"Acie","Vincenty",FALSE,FALSE,1928,3785.34447481179
"9537",0,5,"Nicholas","Edens",FALSE,FALSE,2001,24742.3133607389
"9538",1,6,"Ramziyya","el-Mirza",FALSE,FALSE,1932,8388.00480120937
"9539",0,5,"John","Stubbings",FALSE,FALSE,1979,72422.5516688424
"9540",0,5,"Shaefer","Cauley",FALSE,FALSE,1944,29418.3245385956
"9541",0,5,"Anthony","Devlin",FALSE,FALSE,1970,100601.585495815
"9542",0,3,"Dylan","Chavis",FALSE,FALSE,1971,92324.0188240995
"9543",1,4,"Natale","Vasquez",FALSE,FALSE,1986,55433.9007488794
"9544",0,3,"Devan","Roberts",FALSE,FALSE,1945,34774.8697668583
"9545",0,3,"Donovon","Washington",FALSE,FALSE,1988,39066.3313896323
"9546",1,4,"Valeria","Handman",FALSE,FALSE,1922,1670.04379778358
"9547",0,1,"Richard","Two Crow",FALSE,FALSE,1967,101596.332466423
"9548",1,2,"Dana","Al-Yazidi",FALSE,FALSE,1947,45052.4080854029
"9549",0,5,"Wanda","Maximoff",TRUE,TRUE,1978,44099.6330650523
"9550",0,1,"Jeremiah","Guill",FALSE,FALSE,1986,52817.9089208416
"9551",1,2,"Joani","Thammavong",FALSE,FALSE,1927,4135.57474954048
"9552",1,6,"Thaamira","el-Soltani",FALSE,FALSE,1946,42264.8210380975
"9553",0,3,"Wesley","Jones Anderson",FALSE,FALSE,1921,1024.02269853952
"9554",0,3,"Benjamin","Shannon",FALSE,FALSE,1975,84703.2412852789
"9555",0,5,"Jarek","Mount",FALSE,FALSE,1960,85367.9111732807
"9556",0,5,"Christopher","Braegger",FALSE,FALSE,1945,35306.4786392594
"9557",0,5,"Daniel","Erickson",FALSE,FALSE,2001,28421.6830235583
"9558",1,6,"Hamna","al-Dib",FALSE,FALSE,2001,31366.4492720055
"9559",1,2,"Yennhi","Yoshida",FALSE,FALSE,1928,5019.73900033574
"9560",0,5,"Michael","Cline",FALSE,FALSE,1958,72046.4992256992
"9561",1,2,"Melissa","Oh",FALSE,FALSE,1992,36707.9378422888
"9562",1,2,"Coramarie","Lee",FALSE,FALSE,1960,103544.714422012
"9563",1,6,"Sham'a","al-Youssef",FALSE,FALSE,1920,1131.07494534675
"9564",0,1,"Tylor","Swift Bird",FALSE,FALSE,1921,1254.24228100412
"9565",0,5,"Brandon","Spina",FALSE,FALSE,1977,85576.4050987064
"9566",1,4,"Dianis","Lobatos Sanchez",FALSE,FALSE,1994,32664.1837339404
"9567",1,4,"Amber","Tresco",FALSE,FALSE,1945,39083.1038989011
"9568",0,1,"Santos","Dilley",FALSE,FALSE,1933,8475.50172093687
"9569",1,4,"Jessica","Marcano",FALSE,FALSE,1942,30487.1003142269
"9570",0,3,"Trivon","Gilbert",FALSE,FALSE,2004,26705.965870571
"9571",0,3,"David","Johnson",FALSE,FALSE,1988,44503.3129829343
"9572",1,6,"Kulthum","el-Burki",FALSE,FALSE,1944,35612.3125619065
"9573",0,3,"Monteay","Brown",FALSE,FALSE,1940,20036.6006819456
"9574",1,6,"Safiyya","al-Hares",FALSE,FALSE,1940,25657.7465555031
"9575",1,2,"Lisa","Berrier",FALSE,FALSE,1990,44191.6820724054
"9576",0,5,"Dillan","Gunderson",FALSE,FALSE,1924,1896.68014193802
"9577",1,6,"Waliyya","al-Mahfouz",FALSE,FALSE,1957,93699.6442790961
"9578",0,3,"Isaiah","Leach",FALSE,FALSE,1945,32099.1667802115
"9579",1,2,"Andrea","Truong",FALSE,FALSE,1926,3470.74323781921
"9580",0,1,"Evan","Gardner",FALSE,FALSE,1932,6756.61539402846
"9581",1,4,"Sandra","Hoppe Zenteno",FALSE,FALSE,1971,119958.889874088
"9582",1,2,"Hope","Levine",FALSE,FALSE,1978,91288.6666125806
"9583",1,4,"Liz","Perez",FALSE,FALSE,1962,115686.530794091
"9584",1,6,"Rafeeqa","el-Taheri",FALSE,FALSE,1988,48996.9212828483
"9585",1,6,"Shaheera","al-Kaiser",FALSE,FALSE,1978,92240.2816236785
"9586",1,2,"Megan","Laychaypha",FALSE,FALSE,1974,102970.872667448
"9587",0,1,"Dominic","Blackbear",FALSE,FALSE,1952,51709.5703625261
"9588",1,2,"Juliana","Sidara",FALSE,FALSE,1979,92229.1630523349
"9589",1,4,"Celina","Aguero",FALSE,FALSE,1949,53904.5574778897
"9590",0,3,"David","Mcneil",FALSE,FALSE,1967,88128.3844028154
"9591",1,4,"Mariah","Aragon",FALSE,FALSE,1980,90785.134984225
"9592",1,6,"Maimoona","al-Sesay",FALSE,FALSE,1998,32434.3136187787
"9593",0,1,"Dmitri","Tafoya",FALSE,FALSE,1932,7765.59739021145
"9594",1,4,"Ofelia","Melendez",FALSE,FALSE,1942,30269.5386303153
"9595",1,2,"Alexandra","Horton",FALSE,FALSE,1941,27625.3114390686
"9596",1,4,"Brittany","Gonzales",FALSE,FALSE,1954,77300.3305670398
"9597",0,3,"Gabriel","Stewart",FALSE,FALSE,1999,29565.3683797809
"9598",0,5,"Kelan","Finnin",FALSE,FALSE,1996,26260.9445827357
"9599",0,1,"Jason","Kuebler",FALSE,FALSE,1989,38142.5270629357
"9600",1,6,"Sajiyya","el-Hussein",FALSE,FALSE,1947,47611.8052133753
"9601",0,3,"Reginald","Compton",FALSE,FALSE,1930,4881.98699671748
"9602",1,6,"Fateena","el-Naderi",FALSE,FALSE,1987,54423.4172747746
"9603",0,3,"Dylan","Fitzgerald",FALSE,FALSE,1976,74962.787228109
"9604",0,1,"Dakota","Smith",FALSE,FALSE,1975,86451.2242008009
"9605",0,1,"Dominic","Garcia",FALSE,FALSE,1933,8447.32149905203
"9606",0,5,"Branden","Milroy",FALSE,FALSE,1961,84347.9753722269
"9607",1,4,"Veronica","Chavez",FALSE,FALSE,1953,78305.4667589273
"9608",0,1,"Andrew","Fleischman Jr",FALSE,FALSE,1953,65495.7535782394
"9609",0,5,"Tanner","Davis",FALSE,FALSE,2005,26869.6939154742
"9610",1,4,"Shaelyn","Ramirez-Cabrera",FALSE,FALSE,1930,6484.05320735106
"9611",1,2,"Olivia","Khan",FALSE,FALSE,1961,107933.345024101
"9612",1,4,"Athena","Martinez",FALSE,FALSE,1958,94301.8775762412
"9613",0,5,"Cole","Laut",FALSE,FALSE,2003,27342.6334021661
"9614",0,3,"Lance","Carter",FALSE,FALSE,1923,1810.12625758814
"9615",0,1,"Angelo","Burris",FALSE,FALSE,1997,26141.5919110964
"9616",1,6,"Hiwaaya","el-Haidar",FALSE,FALSE,1999,31108.1604711036
"9617",1,6,"Raaniya","al-Popal",FALSE,FALSE,1998,33972.7836053506
"9618",1,6,"Sanad","al-Mansour",FALSE,FALSE,1987,57366.2428184335
"9619",1,6,"Zubaida","el-Shaheen",FALSE,FALSE,1974,109829.322033383
"9620",1,4,"Vicky","Quintana",FALSE,FALSE,1921,1402.53142324118
"9621",1,2,"Bunga","Sima",FALSE,FALSE,1983,77114.5701692545
"9622",1,2,"Kristina","Hata",FALSE,FALSE,1959,98124.2508018982
"9623",0,5,"Mitchell","Graves",FALSE,FALSE,1942,24985.4323599484
"9624",0,5,"Webster","Linne",FALSE,FALSE,1989,38148.3275477551
"9625",1,4,"Destiny","Rodriguez",FALSE,FALSE,1925,2635.1291300713
"9626",0,1,"Lakota","Mills",FALSE,FALSE,1973,85185.0534570982
"9627",0,3,"Kamau","Wesley",FALSE,FALSE,1935,11315.9023365859
"9628",0,1,"Kiowa","Rohde",FALSE,FALSE,1979,80387.6479450897
"9629",0,5,"Jeffrey","Stevens",FALSE,FALSE,1972,92215.5542342013
"9630",1,4,"Domonique","Martinez-Lopez",FALSE,FALSE,1986,53589.7819689705
"9631",1,2,"Journey","Cham",FALSE,FALSE,1988,50449.335262814
"9632",1,4,"Nicole","Alvarado",FALSE,FALSE,1997,32567.7928858832
"9633",0,1,"Kai","Reinhart",FALSE,FALSE,1964,94971.5368325623
"9634",1,6,"Umaira","al-Quadri",FALSE,FALSE,1975,113814.17829551
"9635",1,2,"Alana","Bhattacharya",FALSE,FALSE,1981,85897.945247334
"9636",1,4,"Itzel","Bobian",FALSE,FALSE,1974,106318.504530598
"9637",0,5,"Jesse","Rotella",FALSE,FALSE,1943,24667.6645305069
"9638",1,4,"Genevieve","Robles",FALSE,FALSE,1956,85007.5569682044
"9639",0,1,"Kevin","Whiteplume",FALSE,FALSE,1995,27666.6313835122
"9640",1,2,"Katie","Stroup",FALSE,FALSE,1945,40129.8686421994
"9641",0,5,"Samuel","Lazzaro",FALSE,FALSE,1995,27685.6819977836
"9642",1,2,"Jaelene","Ho",FALSE,FALSE,1958,100030.059138156
"9643",1,6,"Noora","al-Mansur",FALSE,FALSE,1930,6105.52835958971
"9644",0,5,"Ian","Naumann",FALSE,FALSE,1963,86560.9039990695
"9645",0,1,"Michael","Kirby",FALSE,FALSE,1954,59090.4565376687
"9646",0,5,"Ian","Lind",FALSE,FALSE,1948,42971.588685662
"9647",0,3,"Sherman","Durst",FALSE,FALSE,1920,947.524335021933
"9648",1,6,"Nawaal","el-Jabara",FALSE,FALSE,1930,6868.52328687367
